date,score,label,ust10yr,momentum_score,momentum_raw,strength_score,strength_raw,putcall_score,putcall_raw,move_score,move_raw
2025-04-26,61.18932489221197,貪婪,4.29,86.84931506849315,1.5029894813491678,54.581673306772906,111.515625,,,42.13698630136986,105.79000091552734
2025-04-27,61.171060052029326,貪婪,4.29,86.79452054794521,1.4804745708728129,54.581673306772906,111.515625,,,42.13698630136986,105.79000091552734
2025-04-28,62.02743364441776,貪婪,4.23,90.24657534246576,1.8111640305507464,59.561752988047814,111.90625,,,36.273972602739725,110.01000213623048
2025-04-29,62.17660863395732,貪婪,4.19,91.45205479452056,2.011928772991769,62.74900398406375,112.15625,,,32.328767123287676,112.2699966430664
2025-04-30,62.387418363077366,貪婪,4.17,91.56164383561644,2.042324121202748,63.54581673306773,112.21875,,,32.054794520547944,112.4800033569336
2025-05-01,62.81453182702978,貪婪,4.25,89.53424657534246,1.690225352016648,58.964143426294825,111.859375,,,39.94520547945205,107.33000183105467
2025-05-02,59.44292237442922,貪婪,4.33,81.04109589041096,1.0310449626494784,50.0,111.15625,,,47.28767123287672,101.4000015258789
2025-05-03,59.333333333333336,貪婪,4.33,80.71232876712328,1.011076289062628,50.0,111.15625,,,47.28767123287672,101.4000015258789
2025-05-04,59.22374429223745,貪婪,4.33,80.38356164383562,0.995015269923868,50.0,111.15625,,,47.28767123287672,101.4000015258789
2025-05-05,57.21803198166239,貪婪,4.36,78.57534246575342,0.8928764065102939,48.80478087649402,111.0625,,,44.27397260273973,104.4499969482422
2025-05-06,58.77359966526587,貪婪,4.3,82.13698630136986,1.1011567879691275,51.992031872509955,111.3125,,,42.19178082191781,106.18000030517578
2025-05-07,63.2582000764067,貪婪,4.26,84.87671232876713,1.2939058498755929,54.980079681274894,111.546875,,,49.917808219178085,99.87000274658205
2025-05-08,57.25816369226291,貪婪,4.37,74.68493150684932,0.5970850536933889,45.41832669322709,110.796875,,,51.67123287671233,98.66000366210938
2025-05-09,56.502646946460736,貪婪,4.37,74.68493150684932,0.5954022284179409,45.61752988047809,110.8125,,,49.20547945205479,100.4000015258789
2025-05-10,56.41132274554749,貪婪,4.37,74.41095890410959,0.5795378219906633,45.61752988047809,110.8125,,,49.20547945205479,100.4000015258789
2025-05-11,56.319998544634245,貪婪,4.37,74.13698630136987,0.5628798758533369,45.61752988047809,110.8125,,,49.20547945205479,100.4000015258789
2025-05-12,48.65444159435318,中性,4.45,62.68493150684932,-0.0470700322684878,37.25099601593625,110.15625,,,46.02739726027397,102.9000015258789
2025-05-13,48.11333660790627,中性,4.49,59.506849315068486,-0.2304424449580552,34.8605577689243,109.96875,,,49.97260273972602,100.12999725341795
2025-05-14,44.98699266859503,恐懼,4.53,54.57534246575343,-0.4680919582980914,31.673306772908365,109.71875,,,48.71232876712329,100.7300033569336
2025-05-15,51.37248267205152,中性,4.45,63.61643835616439,-0.006915621481965,38.44621513944223,110.25,,,52.05479452054795,98.6500015258789
2025-05-16,52.74558387454747,中性,4.43,64.32876712328766,0.0426183537754054,39.44223107569721,110.328125,,,54.465753424657535,96.6999969482422
2025-05-17,52.63599483345158,中性,4.43,64.0,0.0213046370449095,39.44223107569721,110.328125,,,54.465753424657535,96.6999969482422
2025-05-18,52.562935472720994,中性,4.43,63.78082191780822,-0.001132971160218,39.44223107569721,110.328125,,,54.465753424657535,96.6999969482422
2025-05-19,47.65653368262112,中性,4.46,60.43835616438356,-0.1912069713518025,37.05179282868526,110.140625,,,45.47945205479452,103.80999755859376
2025-05-20,48.92670414233478,中性,4.48,61.26027397260274,-0.1481426110474965,37.84860557768924,110.203125,,,47.67123287671233,101.37000274658205
2025-05-21,41.24459240662919,恐懼,4.58,47.78082191780822,-0.791628444263243,28.884462151394423,109.5,,,47.06849315068493,102.0999984741211
2025-05-22,45.89015626989758,中性,4.54,53.8082191780822,-0.5035829468038849,33.067729083665334,109.828125,,,50.7945205479452,99.47000122070312
2025-05-23,47.865815277701984,中性,4.51,58.84931506849315,-0.2881664911625122,36.254980079681275,110.078125,,,48.49315068493151,100.91000366210938
2025-05-24,47.792755916971394,中性,4.51,58.63013698630137,-0.2992296788743653,36.254980079681275,110.078125,,,48.49315068493151,100.91000366210938
2025-05-25,47.701431716058146,中性,4.51,58.35616438356165,-0.3102904119017469,36.254980079681275,110.078125,,,48.49315068493151,100.91000366210938
2025-05-26,47.80094294093626,中性,4.51,57.91780821917808,-0.3199947478753795,36.99186991869919,110.078125,,,48.49315068493151,100.91000366210938
2025-05-27,53.82577142696408,中性,4.43,65.04109589041096,0.0620206275174661,43.12114989733059,110.515625,,,53.31506849315068,97.93000030517578
2025-05-28,53.073237508555785,中性,4.47,60.10958904109589,-0.2200985634183796,39.21971252566735,110.21875,,,59.89041095890411,93.1999969482422
2025-05-29,57.204391812701,貪婪,4.43,66.41095890410959,0.1460681530694738,44.76386036960985,110.640625,,,60.43835616438356,92.66999816894533
2025-05-30,57.984979325476075,貪婪,4.41,67.34246575342466,0.2004574774485392,45.790554414784395,110.71875,,,60.821917808219176,92.11000061035156
2025-05-31,57.93018480492813,貪婪,4.41,67.17808219178082,0.1841374832885102,45.790554414784395,110.71875,,,60.821917808219176,92.11000061035156
2025-06-01,57.893655124562834,貪婪,4.41,67.06849315068493,0.1728072814293265,45.790554414784395,110.71875,,,60.821917808219176,92.11000061035156
2025-06-02,53.8578755403036,中性,4.46,63.013698630136986,-0.0637782507118472,42.50513347022588,110.46875,,,56.054794520547944,95.76000213623048
2025-06-03,52.04071537290715,中性,4.46,62.68493150684932,-0.0887597381305014,42.916666666666664,110.453125,,,50.52054794520548,100.0
2025-06-04,59.6915905631659,貪婪,4.37,72.98630136986301,0.4772031216613592,51.45833333333333,111.09375,,,54.630136986301366,96.9800033569336
2025-06-05,57.37119482496195,貪婪,4.4,67.2876712328767,0.1805227586409563,47.291666666666664,110.78125,,,57.534246575342465,94.6500015258789
2025-06-06,50.60749619482496,中性,4.51,51.89041095890411,-0.5903542690763048,36.041666666666664,109.9375,,,63.89041095890411,89.6500015258789
2025-06-07,50.55270167427702,中性,4.51,51.726027397260275,-0.5982190184596856,36.041666666666664,109.9375,,,63.89041095890411,89.6500015258789
2025-06-08,50.591731043527375,中性,4.51,51.61643835616439,-0.6052962289909312,36.268343815513624,109.9375,,,63.89041095890411,89.6500015258789
2025-06-09,52.24268879890488,中性,4.49,56.54794520547946,-0.4003760800435753,39.41299790356394,110.171875,,,60.76712328767123,92.62000274658205
2025-06-10,53.78578518959697,中性,4.47,57.26027397260274,-0.3613771656639689,41.52173913043478,110.21875,,,62.57534246575342,91.22000122070312
2025-06-11,60.52155315303755,貪婪,4.41,65.42465753424658,0.0543491156687025,51.75644028103045,110.6875,,,64.38356164383562,89.36000061035156
2025-06-12,67.1788677763048,貪婪,4.36,71.34246575342466,0.3660458574115823,65.59139784946237,111.046875,,,64.6027397260274,88.98999786376953
2025-06-13,59.66362252663623,貪婪,4.41,63.89041095890411,-0.0253043297515709,58.333333333333336,110.625,,,56.76712328767123,95.30999755859376
2025-06-14,59.645357686453586,貪婪,4.41,63.83561643835617,-0.0353547276499936,58.333333333333336,110.625,,,56.76712328767123,95.30999755859376
2025-06-15,59.627092846270926,貪婪,4.41,63.78082191780822,-0.0455159966704449,58.333333333333336,110.625,,,56.76712328767123,95.30999755859376
2025-06-16,59.1659547306918,貪婪,4.46,61.47945205479453,-0.1696212995566303,56.18279569892473,110.5,,,59.83561643835616,93.4800033569336
2025-06-17,61.1190160553837,貪婪,4.39,66.7945205479452,0.1222807217611099,62.096774193548384,110.84375,,,54.465753424657535,97.18000030517578
2025-06-18,65.441989492807,貪婪,4.38,70.63013698630137,0.3046959757326934,65.86021505376344,111.0625,,,59.83561643835616,93.63999938964844
2025-06-19,65.40545981244169,貪婪,4.38,70.52054794520548,0.2920151301538626,65.86021505376344,111.0625,,,59.83561643835616,93.63999938964844
2025-06-20,65.6880247459125,貪婪,4.38,68.38356164383562,0.2093632197918803,64.51612903225806,110.984375,,,64.16438356164383,90.0999984741211
2025-06-21,65.63323022536456,貪婪,4.38,68.21917808219177,0.1972629205520255,64.51612903225806,110.984375,,,64.16438356164383,90.0999984741211
2025-06-22,65.57843570481661,貪婪,4.38,68.05479452054794,0.1851655431861069,64.51612903225806,110.984375,,,64.16438356164383,90.0999984741211
2025-06-23,68.94240683458537,貪婪,4.34,76.76712328767124,0.5893495156255517,72.58064516129032,111.453125,,,57.47945205479452,95.02999877929688
2025-06-24,72.11641380664801,貪婪,4.3,79.06849315068493,0.753011028972206,76.0752688172043,111.65625,,,61.2054794520548,92.62000274658205
2025-06-25,72.9896892031227,貪婪,4.29,79.2876712328767,0.7629111290295281,76.61290322580645,111.6875,,,63.06849315068493,91.23999786376952
2025-06-26,76.8257475327736,極度貪婪,4.26,83.34246575342465,1.0419626467497425,82.25806451612904,112.015625,,,64.87671232876713,89.47000122070312
2025-06-27,74.87548485294839,貪婪,4.29,80.16438356164383,0.8432729814434871,78.76344086021506,111.8125,,,65.69863013698631,87.93000030517578
2025-06-28,74.85722001276575,貪婪,4.29,80.10958904109589,0.8278138230480379,78.76344086021506,111.8125,,,65.69863013698631,87.93000030517578
2025-06-29,74.80242549221781,貪婪,4.29,79.94520547945206,0.8137228383373938,78.76344086021506,111.8125,,,65.69863013698631,87.93000030517578
2025-06-30,77.43472283596013,極度貪婪,4.24,83.8904109589041,1.0837485054367686,84.13978494623656,112.125,,,64.27397260273972,90.26000213623048
2025-07-01,73.22649383807139,貪婪,4.26,80.05479452054794,0.8368941053447663,79.56989247311827,111.859375,,,60.054794520547944,93.4800033569336
2025-07-02,71.90067265674865,貪婪,4.3,77.04109589041096,0.6182444651514926,75.53763440860214,111.625,,,63.12328767123287,91.37000274658205
2025-07-03,68.36544410075122,貪婪,4.35,69.36986301369863,0.2509230746696114,68.54838709677419,111.21875,,,67.17808219178082,86.08999633789062
2025-07-04,70.10340256296952,貪婪,4.35,72.16438356164385,0.3755315241419527,70.96774193548387,111.359375,,,67.17808219178082,86.08999633789062
2025-07-05,70.08513772278685,貪婪,4.35,72.10958904109589,0.3733827872112412,70.96774193548387,111.359375,,,67.17808219178082,86.08999633789062
2025-07-06,70.10340256296952,貪婪,4.35,72.16438356164385,0.3734958763351272,70.96774193548387,111.359375,,,67.17808219178082,86.08999633789062
2025-07-07,64.45288947807728,貪婪,4.4,64.32876712328766,-0.0187033613095117,63.44086021505376,110.921875,,,65.58904109589041,88.52999877929688
2025-07-08,62.98890361859872,貪婪,4.42,62.02739726027397,-0.1450080391014723,61.02150537634409,110.78125,,,65.91780821917808,88.05000305175781
2025-07-09,69.6570923552806,貪婪,4.34,70.84931506849314,0.2880906026355182,69.35483870967742,111.265625,,,68.76712328767124,84.30999755859375
2025-07-10,69.27868610988362,貪婪,4.35,69.26027397260273,0.2409839445432751,68.54838709677419,111.21875,,,70.02739726027397,81.58000183105469
2025-07-11,62.849658761722395,貪婪,4.43,60.65753424657534,-0.2109005860602776,59.946236559139784,110.71875,,,67.94520547945206,85.4800033569336
2025-07-12,62.849658761722395,貪婪,4.43,60.65753424657534,-0.2121372233794865,59.946236559139784,110.71875,,,67.94520547945206,85.4800033569336
2025-07-13,62.90445328227034,貪婪,4.43,60.82191780821918,-0.2080899327059442,59.946236559139784,110.71875,,,67.94520547945206,85.4800033569336
2025-07-14,62.16870427652575,貪婪,4.43,61.698630136986296,-0.1655035973654678,60.752688172043015,110.765625,,,64.05479452054794,90.7300033569336
2025-07-15,56.59640595080277,貪婪,4.5,51.726027397260275,-0.5996133271441644,52.41935483870967,110.28125,,,65.64383561643837,88.94999694824219
2025-07-16,60.94216133942161,貪婪,4.46,59.397260273972606,-0.2877571392839166,58.333333333333336,110.625,,,65.0958904109589,89.5199966430664
2025-07-17,60.55236411842687,貪婪,4.47,57.0958904109589,-0.3855570465564106,56.451612903225815,110.515625,,,68.10958904109589,85.56999969482422
2025-07-18,64.35876663229733,貪婪,4.44,62.41095890410959,-0.1472581479274025,61.02150537634409,110.78125,,,69.64383561643835,83.29000091552734
2025-07-19,64.3405017921147,貪婪,4.44,62.35616438356164,-0.1483831643132301,61.02150537634409,110.78125,,,69.64383561643835,83.29000091552734
2025-07-20,64.3405017921147,貪婪,4.44,62.35616438356164,-0.1497331505139205,61.02150537634409,110.78125,,,69.64383561643835,83.29000091552734
2025-07-21,68.09490843030392,貪婪,4.38,69.26027397260273,0.2134958680944769,68.01075268817203,111.1875,,,67.01369863013699,86.62000274658203
2025-07-22,70.07998232434821,貪婪,4.35,73.64383561643835,0.4076013483065113,71.7741935483871,111.40625,,,64.82191780821918,89.88999938964844
2025-07-23,66.415181420926,貪婪,4.4,66.41095890410959,0.0565555421614753,65.05376344086021,111.015625,,,67.78082191780823,85.94999694824219
2025-07-24,65.15726420189522,貪婪,4.43,63.287671232876704,-0.1105220108922195,61.82795698924731,110.828125,,,70.35616438356163,82.75
2025-07-25,67.05788775961112,貪婪,4.4,65.97260273972603,0.0310951229102278,64.51612903225806,110.984375,,,70.68493150684931,82.08999633789062
2025-07-26,67.07615259979377,貪婪,4.4,66.02739726027397,0.0318840187834067,64.51612903225806,110.984375,,,70.68493150684931,82.08999633789062
2025-07-27,67.03962291942848,貪婪,4.4,65.91780821917808,0.0287285099479501,64.51612903225806,110.984375,,,70.68493150684931,82.08999633789062
2025-07-28,64.06824765552119,貪婪,4.42,61.863013698630134,-0.1685404018156376,60.752688172043015,110.765625,,,69.58904109589041,83.7300033569336
2025-07-29,70.90705553100604,貪婪,4.34,72.93150684931507,0.3608314782937813,70.96774193548387,111.359375,,,68.82191780821918,85.06999969482422
2025-07-30,67.311877056022,貪婪,4.38,66.19178082191782,0.0327810126967343,64.78494623655914,111.0,,,70.95890410958904,81.87999725341797
2025-07-31,68.27303972111748,貪婪,4.37,67.23287671232877,0.0901205362171853,65.86021505376344,111.0625,,,71.72602739726027,79.83999633789062
2025-08-01,79.7092355280601,極度貪婪,4.23,84.05479452054794,1.1107681771281546,85.48387096774194,112.203125,,,69.58904109589041,83.83000183105469
2025-08-02,79.65444100751215,極度貪婪,4.23,83.8904109589041,1.1034795027865787,85.48387096774194,112.203125,,,69.58904109589041,83.83000183105469
2025-08-03,79.61791132714687,極度貪婪,4.23,83.78082191780823,1.0963057402316316,85.48387096774194,112.203125,,,69.58904109589041,83.83000183105469
2025-08-04,80.16521824520056,極度貪婪,4.22,85.86301369863014,1.2468339247845297,88.44086021505376,112.375,,,66.1917808219178,87.94999694824219
2025-08-05,79.18750920606864,極度貪婪,4.22,84.76712328767123,1.1706344737494063,87.09677419354838,112.296875,,,65.69863013698631,89.19999694824219
2025-08-06,79.87018215741149,極度貪婪,4.22,83.94520547945206,1.1172876072409212,86.02150537634408,112.234375,,,69.64383561643835,83.88999938964844
2025-08-07,79.20984926596947,極度貪婪,4.23,82.08219178082192,0.997530107794517,83.60215053763442,112.09375,,,71.94520547945206,80.1500015258789
2025-08-08,76.71851524524966,極度貪婪,4.27,78.7945205479452,0.7670516943282041,79.03225806451613,111.828125,,,72.32876712328768,79.19999694824219
2025-08-09,76.80983944616291,極度貪婪,4.27,79.06849315068493,0.7759054765093755,79.03225806451613,111.828125,,,72.32876712328768,79.19999694824219
2025-08-10,76.80983944616291,極度貪婪,4.27,79.06849315068493,0.7776083053027885,79.03225806451613,111.828125,,,72.32876712328768,79.19999694824219
2025-08-11,77.04040850395246,極度貪婪,4.27,79.67123287671232,0.8308654811213503,80.10752688172043,111.890625,,,71.34246575342465,81.76000213623047
2025-08-12,76.90288211322236,極度貪婪,4.29,78.46575342465754,0.7496812503097333,78.76344086021506,111.8125,,,73.47945205479452,77.41999816894531
2025-08-13,80.55285510875437,極度貪婪,4.24,83.17808219178082,1.0620027141320634,84.94623655913979,112.171875,,,73.53424657534246,77.30999755859375
2025-08-14,76.84980605882065,極度貪婪,4.29,77.97260273972603,0.7091727406519932,78.49462365591397,111.796875,,,74.08219178082192,76.7699966430664
2025-08-15,74.7716894977169,貪婪,4.33,75.17808219178083,0.5127246688793885,75.0,111.59375,,,74.13698630136986,76.66000366210938
2025-08-16,74.64383561643835,貪婪,4.33,74.79452054794521,0.4992598346307272,75.0,111.59375,,,74.13698630136986,76.66000366210938
2025-08-17,74.57077625570776,貪婪,4.33,74.57534246575342,0.4931509316511462,75.0,111.59375,,,74.13698630136986,76.66000366210938
2025-08-18,72.89900328963519,貪婪,4.34,73.6986301369863,0.4196322139764037,73.65591397849462,111.515625,,,71.34246575342465,81.81999969482422
2025-08-19,75.44685029704915,貪婪,4.3,77.26027397260275,0.6422645170803436,77.95698924731182,111.765625,,,71.12328767123287,82.1500015258789
2025-08-20,76.5506947513134,極度貪婪,4.29,78.08219178082192,0.7216957824917902,79.56989247311827,111.859375,,,72.0,80.75
2025-08-21,73.37045220209161,貪婪,4.33,73.8082191780822,0.4375978489274501,74.19354838709677,111.546875,,,72.10958904109589,80.5199966430664
